"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
51.3078931188426,0,6,0,1,11,197.225028540533,38.0096629169879,3,0.214291643872101,14.2633541293647,0,1,1,0.287064095089543,-0.0566221486426825,1.14888132496797,-17.8663440066683,6.36388106616539,1,0.443494043479877,55,1,0.875725114219848,0.471317977019453,0.138432253613592,0.0222348520726802,0.00421079339582484,-30.9222815821247,9,29.1910171798176,22.8906767284136,29.6978528396614,-0.672855821058857,4.44580057075621,1.6220670733761,0,22.7626007984297,0.00047710516149001,1,0.53352689862214,0.720014264917709,5,43.138065561256,0,29,0,0,21.8021672782669,0,1,1,-1.28654786290649,2.16963146460599,1,0,1,2.34963760113195,1,-3.89051518738674,-1.63114755980023,1,0.00878490056157866,10.7871864413124,0,5,1,0,4.4137507615245,231.548282825,0.44502375786645,-7.73198607888446,0.211429383603023,-5.41926732173229,11.205838066354,3,23.790932418174,-0.121652388222949,1,16,1,0.242466568831873,0.0883272285930796,34,0,0.0374671339785664,0.357298937545948,3.20050842848988,0,0,18,0.96871233507635,0,-0.976066099001228,0,0.981920580833955,7,3.38552394383282,1.31063817529997,0,0,3.80098487792552,2.61585241230907,5,4,44.0175503380745,0.995769298471225,14.8321169849032,-1.16928351782622,1,0.7109268737955,0,72.2240329894592,0,0.942856890208083,12.852187699697,0.979703695004743,12.6064535952196,-0.245962552687878,16,3,961,23.869904777974,-0.0664424808362528,0,0.438233086686296,-0.139832386577884,3,6,0,1,0,5,34.8726308953454,1,0.640069129714781,4.71228873496489,0,1,-0.4317088727777,0,1.92369644856196,1,-59,0,10.4011183102436,0.696982048459355,0.239346429326782,16.5979745515926,1.10897007676646,0,1,0.819145144672763,0.106548092519869,1,49.4269816485954,0,0.278048897796595,5.4009587509086,2,6.51039585997077,1,45.6485101458884,0,-0.894931174860201,0,1,2.71800377083778,0,0.0435584044287333,3.03387409591758,8,27.0606630044243,0,5.77622752285551,0.391687421183609,7,1,0,2.16968034290341,1.1593614941682,34,3,0,1,11,0.369437685554744,0.01182698417383,0.21860284829322,0.0438060624192462,1,0,0.738705611480533,1,1632.73425436304,0,0,4.53211288259027,0.635584982149883,0,1,0.0633129920293349
18.232147734813,0,18,1,0,7,202.387986635141,24.6424280184005,4,0.458499094942501,18.8238477148073,0,0,1,0.161351215839931,-0.628243028772936,1.20260023601645,-26.3935336026415,5.9993666847635,0,0.461551777324888,42,1,0.652987899494511,0.909738306820326,0.00656808283268791,0.0403066343622163,0.126368367052675,-16.1440458671323,9,20.2729620655342,20.4522830340956,9.54380963762731,0.547574584667441,8.82161465343973,1.66373008286012,0,15.8626676485212,0.000100123306820465,0,1.45643307182613,1.13837970270007,12,36.6555349850417,0,26,0,0,23.1295321389809,0,1,1,1.22599429991006,1.44829042618036,1,0,0,2.35289996337396,1,-4.29478536652543,1.07578543303711,1,0.00139117355291107,11.5759980246442,0,1,1,0,4.15142428646656,129.449106247932,-0.756843378769556,-2.52788777907822,0.413952303378632,-6.12516496462914,31.9677471458672,7,26.8874375669269,0.817460107346124,0,7,0,-0.0527338572641873,0.090944390831778,9,0,0.0515348518749836,0.663356714336856,-0.88148638521648,0,0,15,0.891168231852385,1,0.645500853850874,0,0.980512264179091,2,3.71177672380773,1.28685128524035,0,0,3.80234825221052,2.06443015508763,1,1,38.7873895215737,0.962735272791768,22.6626780561853,-0.968053424347454,1,0.222085244783587,1,81.2549841802565,1,0.157638638896022,1.63901663680193,0.994072819657557,12.1437303785271,0.231252456263114,16,3,1056,35.0698448160959,-0.128032092862893,1,0.371057415691618,0.504431462988278,0,4,0,1,1,13,6.35375488016951,3,0.400387429589043,0.602205901607559,0,0,-0.438206298763,12,1.96009828619014,0,-93,1,7.53428584086855,0.460033943688125,0.640701828891124,41.4144303468501,1.10446326777842,1,0,0.718084288734998,0.064028315727847,1,43.1430682167942,0,0.115332210800045,1.39965622197416,2,7.52868715119846,1,43.0533618005522,0,-1.24203196782467,0,1,2.70502642737772,0,0.102364926561896,0.568532063437212,5,-28.8641776658481,0,5.63704778216937,0.543034179034017,3,0,0,0.281544046655606,0.636417405072785,26,4,1,0,24,0.0388732079002509,0.0678022114923001,0.109262578149617,0.592849751118591,3,0,1.21129581115371,1,1725.96511421704,0,0,4.26301203381101,0.624805693728855,0,4,0.0608119770809505
7.26656477176725,0,13,1,0,8,202.80061106201,21.4935708236894,6,0.140462303654359,18.9171408414214,5,1,0,0.092740723657426,0.135267618065569,1.21443776767596,-28.6005282375573,4.2166318848292,0,1.53583583779366,2,1,0.0757565338330045,1.49858328645693,0.011227238983041,0.0181870257820389,0.296131947575726,-29.0116816307224,24,13.5832724524261,31.5084634705577,15.4131757711982,-0.656904828285121,7.6140703757998,2.13167119671872,0,11.7703800147846,0.00123230351528027,0,1.80110974536015,1.12018535238799,13,50.5830429472627,1,25,0,0,25.7363802961182,0,0,1,4.29753874168195,4.86140688808194,1,1,0,2.51063808848869,0,-3.13311331768081,-1.3955035640989,1,6.51631149681688e-05,12.4171317391242,0,0,1,0,5.34288246755408,187.62083091997,0.0626074432992685,-23.8330618197419,-0.144598376274718,-5.41262461590421,4.4801183790242,6,24.1340563521151,1.36505531810192,0,6,0,0.673066516947818,0.0547190084304036,38,0,0.0436936234638352,0.0925808957397488,0.707999916632546,1,1,13,0.782657353440627,0,0.437013375786951,0,0.978452621165733,7,2.18682423701472,1.07458216837895,0,0,3.45466021545221,1.18352800128045,12,3,39.7114462938243,0.939410542252413,23.2363136750946,-0.936391001966943,0,0.364629225499654,0,57.5354829853632,1,0.91530255805145,1.13321596240911,0.991443328065817,8.39399929812649,-1.14030475573695,22,6,906,28.0962591478417,-3.89322484584799,3,0.219396069249765,1.91563517786011,0,0,0,1,0,8,39.4966913095397,3,0.805930860363695,0.683596763014336,0,0,4.41189231982199,10,4.50204249385033,0,-99,0,17.3811932694801,1.96682085513107,0.674401666692771,33.6019012392567,1.09746478254285,1,1,0.858865097338508,0.318158479822819,0,39.7075091794008,0,0.178852355656407,5.61472330439243,1,1.07812340441059,0,50.356259545734,0,3.38579988210265,0,1,2.72527915061432,2,0.0766256778065204,0.170865730224944,1,51.615130534549,0,5.89024474184296,0.690414692687907,4,1,0,1.22396473447127,-6.28053632630279,13,2,0,0,7,-0.671371389923345,0.716710156729662,1.45308487101919,0.335511952672235,2,0,1.37560719289844,1,1675.82386791331,0,0,3.80378991014808,-0.281760571211113,0,6,0.0643511034288384
13.5179158954832,0,14,1,0,6,208.70610619803,25.1016165173718,8,0.197958976443904,13.8406702081848,8,1,0,0.204999812321247,-0.489445325548646,1.12841241920587,-23.0864537116279,7.6147434362206,1,1.84575234907047,45,0,0.272259324851143,2.11221070075492,0.0114390085695353,0.0853984980822934,0.791081472922875,-37.9052809879654,23,19.5252971126439,29.2261431548956,5.62879654282392,-1.26915420040878,72.2694553821201,1.74262902087894,0,13.5677223900788,0.00190950818816166,1,0.257720345808956,0.884168359181824,28,60.4353324063602,1,30,0,1,8.80131938044052,0,1,1,1.36830663715649,3.50925264835913,1,0,1,2.35413582890782,1,-3.31664048790183,-1.43854203603023,1,1.20532997413533e-05,10.8436683236274,1,1,1,0,4.65573998426092,11.0846912669078,-0.305223974447962,-7.47240814184103,-0.289870755663905,-5.40262885487405,21.5030905953773,6,24.4874579152533,1.22180862344457,0,17,0,0.888107689199943,0.0565743238676302,39,0,0.0369279702319428,-1.44741048236631,-0.0238514331556663,0,1,18,0.901648210763438,1,-0.023253434603228,0,0.984093592201468,2,3.87526159733413,1.2081380228145,0,0,3.98355418232299,1.5356100327054,7,5,37.6318469879928,0.9547567717877,-28.5223099296805,-1.02312285339148,0,0.863055819063444,0,45.3166686383643,1,0.510390429756828,0.020977858603454,0.988790127909513,13.8634495088066,0.228423634357178,41,5,920,27.2392952005344,3.93441360643754,2,0.476072141604783,0.259737122236245,3,0,0,1,0,1,4.56607976893296,2,0.343082397860373,0.786604917758683,0,0,4.02454410495848,11,3.42518579186353,0,-84,1,7.71044550603431,2.64169481923753,1.15695564580135,22.1039144522766,1.10112980771713,0,0,0.82434776366118,0.155600005798896,0,45.5241564228359,0,0.381979355822869,1.57832876346048,4,20.8723902667214,1,48.1304808103826,0,2.08696944344408,0,1,2.71530150652186,0,0.0294085008703475,1.08464324394168,2,-27.0076820268029,1,6.30143464045737,0.487878385746693,2,0,0,0.916412408503253,-2.29269295978917,24,7,0,0,17,0.172630534914461,0.365364858577114,0.309912395413745,-0.0247001329176895,1,0,1.35183172419313,1,1667.16314437917,0,1,5.42444238719661,-0.0333197138050461,0,4,0.031855854551396
46.0205934053219,1,11,1,0,8,197.973111758467,36.3023128587144,8,0.237762170893096,7.0549438609126,5,1,0,0.399734818512318,-0.156916624393283,1.24339242305682,-37.060882094302,7.43481141791951,1,0.0994572984181199,-7,0,0.508183576170425,0.633810573385199,0.312541814816245,0.0487785527784779,0.00382310846108566,-62.1281670534195,5,30.6383174873079,20.6683238658651,6.1478436722125,0.284062607325827,8.77991176566114,1.72784448858849,0,16.2399111372118,0.00101477829417666,0,1.17804777348429,0.557489420523252,12,19.8656790929061,0,23,0,0,23.1989739565373,0,1,1,0.463625968809467,0.93357736414737,1,0,0,2.39363128307691,1,-3.47473257469104,0.699180028870531,1,0.00508372602246449,9.69458575904484,0,0,1,0,4.20248691356298,243.784991144549,-0.939473609546457,-16.6934025030361,0.472677327562721,-2.42314513316516,22.1256617452652,11,28.4469300952645,0.615370379795286,0,7,0,-0.550386724891481,0.0777517157530715,22,0,0.0382631648219305,0.684207189557861,-1.05116068397793,1,0,13,1.24489919664308,0,0.0138508020593779,0,0.983281195757999,2,2.6578226006025,1.32212701506886,1,0,3.75828109215959,1.91367824958668,5,2,26.7550391518089,0.997837429916422,-27.6100555201695,-1.06846874916985,1,0.773112184553014,0,73.4914351380071,0,0.884051353671778,0.325498134634567,0.973672976701289,13.9681261962548,0.0747949728487107,32,5,1101,29.66619258458,0.878261886725921,0,0.31640751383871,-1.08868771928166,2,8,0,1,0,11,54.2057956896705,0,0.721992627952627,3.55949134388505,1,0,-3.62920397802407,12,3.14435362581726,0,-102,1,5.43521420249746,0.298614463849583,-1.41688082628112,24.293168628742,1.10949272890165,0,0,0.916566339311497,0.100231764000337,0,34.9213792444218,1,0.181245166698594,0.601420204298084,6,7.4266569591529,1,60.8149911224659,0,1.18326098139673,0,0,2.72134438405892,0,0.0720551377667284,-0.999539695263844,1,-45.7434689907135,1,8.47322122390544,0.49676932276495,2,0,0,1.0332249624311,-0.666780810008493,18,1,0,0,0,-0.487627471461114,0.274346642060404,2.05473436379789,0.491617358033698,1,0,1.21642534004208,1,1637.13801675843,1,0,2.58410032064511,1.05708023542,1,1,0.0170500481056417
39.114664963693,0,15,1,1,6,200.310685713678,32.6509682412067,4,0.362196706100433,13.589542023491,0,0,1,0.0928823637929296,0.361644758525503,1.04448214033831,-23.9965498449883,6.42626696820447,0,1.15167269714775,16,0,0.358181434943383,-3.2299914042524,0.0118628043511413,0.0980480067213841,0.00260698589745279,-43.1278399871333,16,23.7506026470871,21.1720692367828,7.50822670587172,-0.313098605818666,41.9643211633938,1.3372821383337,0,18.5385986592694,0.00326057329473429,0,0.618076482817768,1.04165894254731,15,9.08991007032586,1,25,0,1,18.5199376490358,0,0,1,0.958115656761805,4.93799940080672,1,0,0,2.13175121021186,1,-3.31796044649256,-0.145605521459115,1,0.000417479961406352,11.126549954042,1,2,1,1,2.03432354203645,8.18029587133218,0.456584564160814,-6.1830618539821,-0.175976270046773,-5.85544573301073,9.90529419642557,4,19.9338481382583,-1.88896496567183,0,5,0,0.641827115258362,0.10816128515253,38,0,0.0333087405838053,0.255680323206116,2.82546251149821,0,1,17,0.874544790228064,0,0.651182946686546,0,0.972823102572884,4,2.76711670251334,1.1713427743306,1,0,3.79528394141815,1.81513293296158,15,0,42.9476771654764,0.965967821508263,16.8805500541591,-1.07458424310942,1,0.706677845519184,0,41.8084151658641,1,0.787873512450293,0.28889103824975,0.986881891588335,11.3736436881196,0.995974405790633,54,3,918,17.9589314287988,-0.78088086771284,1,0.346420164978432,-2.29626194919658,3,2,0,1,0,3,-32.5240690142794,3,0.628418672711421,0.0298050740320951,1,1,-0.809725492863988,10,2.99986773976869,0,-76,1,9.69233625748704,2.11317280153285,-2.75753260572748,24.2362687724883,1.10229695523493,0,0,0.796557483997272,0.0648233376285587,0,53.7674695805357,0,0.167817616821788,1.51765615080831,1,101.31382776768,1,16.2864077103553,0,0.943461481045725,0,0,2.71422646944875,0,0.0723045817970158,0.528791104074238,1,117.543440838601,1,6.2496594844796,0.348510355942484,4,0,0,1.55595740120192,-0.740453850387553,24,2,1,1,13,-0.267268828656989,0.103861666759668,2.73071893732754,-0.180033169551305,2,0,0.95349109107065,1,1686.04749566232,0,0,5.9045166519055,0.653191044847786,0,2,0.0459114149433501
27.8874120225774,0,10,1,0,10,192.471554000653,14.7352379974376,6,0.168088806751186,32.3025884624465,5,0,1,0.0570460756752872,1.4712589228803,1.13422109138133,-33.2469061726883,10.0426706200569,0,1.57964888863338,1,1,0.812163254023894,4.86455542693277,0.0245473394729303,0.0417952766519379,0.010576643614637,-7.73773263640087,28,25.3502861418005,19.7746866716984,6.70884763487607,0.496101640289487,0.499104707322603,1.39722591419666,0,21.8796966026706,0.00269766558186753,1,0.552849030628427,0.849999138472432,12,38.8467423435286,0,28,0,0,18.6693014592657,0,1,1,3.22213066653157,3.43042710188927,1,0,0,2.27596742276312,1,-5.37323016278793,-0.702362894856768,1,0.00753636108686451,10.9512218124919,0,1,1,1,4.3879487758557,72.627600499127,-2.14403161379441,-20.1051852867414,0.474314873376225,-3.50274779515198,6.08227074049632,7,34.3018330445047,0.524229553187454,0,3,0,1.95139965991883,0.0805952298847847,20,0,0.0435500998534842,-0.0186366200738078,2.54267600022229,1,1,20,0.982966879386757,0,0.529573542525743,0,0.98074955075842,4,2.20240035022983,1.04763038339645,0,0,3.54688432970804,1.53389576221228,4,2,48.2399351383558,0.99377616810685,-29.209032063231,-1.01685388243348,1,0.48339894861124,0,47.4431901942176,0,0.885573414375175,1.80667079827681,0.996189441540236,9.07431327451937,-3.34069302707584,49,5,909,47.1289883322846,1.54974043520841,1,0.605508515168976,2.45573443992622,0,0,0,0,1,4,-6.35851116453955,3,0.652475056865203,3.6087417331548,1,0,0.198106732504694,11,2.40422440525874,0,-86,0,8.49597189502519,3.58006240083943,0.604431991453121,29.7530366155689,1.09578207432197,1,0,0.826109151281632,0.121830846439786,1,46.8506177956598,1,0.174955207537683,-1.25274978884962,3,4.89846905684122,0,41.2157016531476,0,0.0607176325155049,0,0,2.71910791597335,1,0.053992977453887,-6.76512127202995,2,-10.6384416272474,0,6.38407342378506,0.536632342771711,0,0,0,1.53170163159353,-0.191421112877601,47,2,1,1,13,-0.443239198823462,0.196086166302768,0.17738489179015,0.950686908460932,1,0,1.15349245232189,1,1663.31179713936,0,0,8.91134756068666,-0.220416313049604,1,2,0.0247352500134466
30.201488317175,1,8,0,1,4,209.500003316384,29.5344244301677,5,0.332347665197459,11.1005138402335,6,0,1,0.168330939602515,-0.62050984219008,1.16585684402337,-37.11891556627,4.97522076632503,1,1.95678146593342,-1,0,0.345000884352308,1.73038317098068,0.00676016461709825,0.180437486737541,0.941200745302583,-61.9813924419749,17,17.5818083774453,24.5457801422091,6.48040560091908,-0.0163343488000112,9.15492949794634,1.45928507705453,0,13.4748882144868,0.000541820384775104,1,0.396493158414159,1.52425852854104,11,74.5831966247601,0,21,0,1,21.4665971849093,0,0,1,3.52195046008697,3.90763523461678,0,0,1,2.11841122951436,0,-2.743145386723,0.990470694867368,1,0.000193062160634336,11.3650742122601,0,0,1,0,2.99867849163396,8.18541984044728,-3.16840976794558,-17.4678680401625,-0.135901695711551,-5.37586015138649,8.23798932266681,10,40.1280990439223,0.316132892575304,0,8,0,0.365591744704,0.0570045143134586,21,0,0.0385832450950762,-1.35598028952878,0.873753508456412,0,1,21,0.766314274054929,0,1.23787473946205,0,0.98370558653735,1,2.61287526190229,1.25576409198756,0,0,3.73820004477366,2.20125690515803,13,2,32.6438655121638,0.983805598202756,13.3304167782785,-1.08783001848497,0,0.499691422014436,0,38.5567379771049,1,0.592290841532996,0.542325276128842,0.982499157129021,12.6222251151372,-0.701786462620333,28,5,902,39.5411201786157,-0.855193689742192,1,0.230565733801626,0.541949333124175,1,0,1,1,0,5,31.9040970349487,2,0.572134677399351,5.72159691784856,0,0,5.2144061419413,11,2.20699542202307,0,-93,1,5.92343344005218,0.741203540217948,0.0926099075012637,27.4726552499294,1.10107209718752,1,0,0.886991713521314,0.123842461198383,1,34.3573133978097,0,0.430491977521342,0.0648490222659179,1,0.98164296140547,1,62.5159975350664,0,1.57294051624537,0,1,2.71522708485146,0,0.0457372740133097,0.702312983231713,3,6.94634586482769,0,5.68210245860091,0.35836153542442,0,0,0,0.863982030932225,0.900304218169683,32,6,0,1,0,-0.918391247525188,0.0975799627635495,1.79068978489835,0.985510055511518,2,0,1.49376826332406,1,1701.1923660553,0,1,10.0043904921386,0.848067371582391,0,2,0.05930642843183
46.1231785868774,1,6,0,1,7,210.60358206481,27.8589923053598,3,0.24084729044165,8.90610960288342,6,1,0,0.112619274376335,0.00772687063954752,1.25249073614859,-16.8806922042264,5.08089052250964,1,0.318466417699916,-3,1,0.587635725632662,1.28283142506144,0.100152317622109,0.103771932299713,0.617124597642441,-30.2721711920979,11,25.4839882773987,28.3297909573066,4.97454933231234,0.350176013105351,17.0383370265971,1.19746316571148,0,16.7486773356573,0.000969744287924903,1,0.544783762874785,1.1669595857849,17,15.8946785251511,0,26,0,0,24.4853599245205,0,1,0,1.7262562992336,3.76237488564977,1,0,1,2.30778416310576,1,-3.7792364719363,0.182732041242308,0,0.0080587921568388,10.0778292986444,0,1,1,0,2.45427602418235,127.84883586757,2.0496214150558,-12.0490923260304,0.0864934741439574,-5.10623945898813,6.55778147815308,5,18.1771722306939,1.94092149527295,0,9,0,-0.027120124818662,0.0570659967085999,31,0,0.0397620584822562,0.727320023774587,1.0035216775553,0,0,13,1.19117922933389,0,0.685109431936948,0,0.973840500480283,2,3.27013606118685,1.1817959010984,1,0,3.96398533497702,1.8891969167894,2,2,38.8341281412547,0.998956689745459,14.025326965523,-1.01028725940914,1,0.879366618084579,0,78.6520623165138,0,0.785750889962456,0.724917769521954,0.97559703074371,11.46092717076,0.188083133210888,29,3,904,30.4198358057409,-0.616522724991742,0,0.338575962840356,0.252188900081446,4,4,1,1,0,6,-11.0206097533939,6,0.687640212974229,9.04794303741529,0,0,-2.68753337743335,8,3.35246612528021,1,-67,0,13.212483338532,0.398133984942712,0.534674543489065,30.3353486058509,1.09526699822653,0,0,0.793669594868565,0.0746465919853661,0,52.7886989450003,0,0.119418990610127,3.16421703642295,4,19.7777506539013,0,14.9784489746497,0,0.720472418860771,0,1,2.70280695496916,0,0.107776924582021,0.272796201081868,0,-23.3593776552012,1,4.7526045154236,0.425206136394675,10,0,0,1.75246480884266,0.0266162997393578,26,1,1,0,17,-0.844508270277363,0.127150492249195,0.557457988516607,-0.619910335532357,0,0,1.34774315608366,1,1738.83777659657,0,0,4.01530611932955,-1.48668992727996,0,2,0.0432495600148964
32.0363271219042,1,11,0,1,9,208.136281676735,33.6572600758623,5,0.277551275240724,7.52871645670695,6,1,1,0.086789816738106,-0.483993531839358,1.07503531117861,-33.6766579622271,3.33746382342689,0,1.29029996090871,-6,1,0.19081719302403,3.05154169864617,0.0153209296246396,0.078769882247503,0.846581047168757,-47.7725442147553,13,21.3942224307297,21.5688347202077,9.52865451085825,2.07061196660428,8.76784003263986,1.96422819894977,0,14.3460203250873,0.000372195899149749,1,0.76648227140692,1.21772642484196,13,19.9674830194715,0,25,0,0,17.9329071066088,0,0,1,1.74900423416781,4.17572122478023,1,0,1,2.20205502498444,1,-5.91592925005472,-0.645281358123616,1,7.14656993813106e-05,11.0662595494165,0,1,0,0,2.80039050847601,220.972939085812,-0.555702587404415,-21.2233754473743,0.32420541914246,-4.1035959962246,5.04247419389978,8,25.4696693773421,0.795551288528238,0,10,0,1.61072944872296,0.0626675837285854,7,0,0.0423580713342213,0.37965285090938,1.42378024584843,1,0,18,2.33760855305251,0,-0.0617013874399157,0,0.981098829837644,2,2.93392686861321,1.22722790518324,0,0,3.78527227872198,1.20132472786407,8,2,46.5765849919444,0.997727466482113,13.3832503050483,-0.917056103078828,0,0.911035319047388,0,47.603728877617,1,0.420722234374878,1.00019772534297,0.999022321313549,11.9151303634365,-2.42738376985373,1,3,1064,40.9721852886964,-15.3493645214423,0,0.236208075370399,1.47128554891433,3,5,0,0,1,9,-2.97781375094966,2,0.885166994694756,4.33266695005219,0,0,5.87178976854301,11,4.02485342190451,1,-74,1,7.38841889810924,1.41210886648889,-0.791035600325933,22.1983096621582,1.10652560301944,0,1,0.845228465817797,0.119377747091861,1,63.6080329623702,1,0.195683112459506,2.53741266498332,7,5.46701284900736,1,38.1483870416425,0,2.85902502342556,0,0,2.73549284153959,0,0.109873640427416,0.00128293535529577,2,103.042013080619,0,7.1915476342318,0.331325232289911,2,0,1,0.479413011927974,-0.0763896984378514,13,3,1,1,10,0.177609116451048,0.119888329993942,0.387576884172607,0.570811365087839,1,0,1.26563300227843,1,1648.85830493477,0,0,5.11487421476183,1.31903647737092,1,4,0.0566589593362783
37.565649276909,0,8,1,1,6,194.83119567263,27.5632489065369,5,0.162517662897027,7.76588196116364,2,1,1,0.077677917720833,1.69241446693588,1.17814912261587,-20.1090606003355,30.1978525080617,0,2.64151420061856,43,0,0.66321918667853,-1.68712014112101,0.0183978449218539,0.0568937978980282,0.12780797902833,-29.7422129461559,16,18.7035512360018,16.1364414555265,15.5089804103152,1.77926704319555,57.571047554365,1.64017028074796,1,7.9352742625103,0.00746998640134136,0,1.26574566327568,1.03415408793299,5,32.5528399114884,0,33,0,0,20.1326931534528,0,0,1,11.0309623762331,2.88399742570619,1,0,0,2.47688675770043,1,-5.59724461648388,-1.59367604015905,1,0.000738772674040978,10.6128633731947,1,0,1,0,5.36168383824092,245.94694531653,-0.338774681096237,-21.7416719027247,0.174649739265307,-5.7904009340908,93.3229309221585,7,20.7358091442595,0.141122547372549,0,12,0,-1.04247404839051,0.0687935344180052,28,0,0.0370314746965459,0.932644520319439,0.305006076091755,0,1,15,0.736902525489588,1,5.60707325138386,0,0.980266656772474,3,2.25659540315436,1.34863492967803,1,0,3.94647968667428,2.21994555508679,7,3,52.7483384421694,0.985025590471158,4.10231142548754,-1.01106633703479,0,0.363292059373182,0,38.0626632937255,1,0.737295383057711,2.27501629121389,0.999886500539927,12.4587819688104,-0.0947233326890959,11,1,744,21.7354252260201,-0.0704309823279759,1,0.470280706570549,-0.393085215732115,1,3,1,1,1,14,6.78231862372968,1,0.490760130224549,0.570056527014307,0,0,1.81045150376857,10,2.91573898376254,0,-77,1,6.36306659636718,0.614326441917377,1.00723113838537,24.2595055120677,1.10791970731159,0,0,0.805774891977802,0.0919096666554273,0,54.5756959725502,0,0.437036566837104,-1.10341253314437,2,1.52677695787076,1,9.03652115826107,0,0.489777610587698,1,0,2.70523079856633,1,0.0790259897841229,3.7381259276403,0,65.3929658325619,1,4.57764979162322,0.623877876205115,5,0,0,0.495693155287791,-0.421335161193819,12,0,1,1,12,0.309243893726966,0.0105380631920885,-0.135776429964452,-0.364835286273514,0,0,1.21862661921399,1,1680.54339844163,1,0,6.28148156868313,-0.0230209931381867,0,1,0.026286391041532
48.4092555570755,1,0,0,1,6,201.725872745235,17.793548184442,6,0.186676364996192,14.8237895251786,5,0,1,0.103568539019916,-0.114939204358303,1.10378366594221,-21.6184249901629,17.5934098931465,1,1.42100735112393,54,0,1.46397120157844,2.70453635263419,0.0296516291832193,0.0517442244623709,0.148285578058109,-19.3933646694081,12,28.9097208566315,24.9372655848515,11.8832858306224,0.577408548574764,5.08231578962881,1.80488918364058,0,18.612593692924,0.000645518988413371,1,2.09365007453217,0.991681892993175,12,46.9656102987416,0,36,0,1,20.8347720625314,0,0,1,0.252209016440737,1.61760881887994,1,0,0,2.17928717946366,1,-3.71981720385909,-2.23840567218261,0,0.00772073648271454,12.8016078209943,0,6,1,0,3.51970891236768,117.515320368788,0.103045013807268,-14.0506071619852,0.445624346106008,-6.95547987519623,5.44997418113501,6,19.9218698209805,0.0698481838828729,0,14,0,0.640729466350632,0.0651220743059562,2,0,0.038690119821083,-1.90501801078864,2.36238303237597,0,1,15,1.24737763966627,0,1.01442004377091,0,0.984850421688619,6,3.86601739803959,1.1561068835767,0,0,3.91073605394936,2.45721006568529,3,2,49.8863619417524,0.983697765459841,-8.67341237375474,-0.981673728570249,1,0.381102214180702,0,52.9412714515972,1,0.886908913991933,1.94477655784166,0.997164527004957,11.2131025703751,-1.05374956798501,45,3,935,26.3345632151644,0.0845247937580439,1,0.331673136496977,0.041062358438317,2,0,0,0,0,7,23.9859451530014,1,0.909128732814987,0.371528062524202,1,1,1.87999379013301,7,1.8598605480322,1,-89,1,9.11914497651818,2.88259018246155,-0.427356563529078,24.335718933814,1.10997832831561,0,0,0.79601300259968,0.0642979764826399,0,43.72142017355,0,0.130880276188701,2.10061896743863,1,3.84809740338377,1,25.0125831985679,0,-2.57184061373111,1,1,2.71110466286214,1,0.0893235774935294,-0.0588108384798274,0,-8.49745705842069,1,6.00601863456322,0.439772145414958,5,0,0,0.628234266773412,-0.626055327333284,21,4,0,0,0,-0.481420597916019,0.0537933855069452,-0.566486932606163,-0.279673732688957,2,0,1.30579154614177,1,1664.37079757995,0,0,3.17341617459547,2.50756748641647,0,1,0.0255016639327762
